pm25,temperature,humidity,create_at
0,19.31999969482422,66.08999633789062,1732089246926
0,19.31999969482422,66.08999633789062,1732089249929
0,19.31999969482422,66.08999633789062,1732089252941
0,19.350000381469727,65.91999816894531,1732089255952
0,19.350000381469727,65.91999816894531,1732089258965
0,19.350000381469727,65.91999816894531,1732089262106
0,19.350000381469727,65.91999816894531,1732089264980
0,19.350000381469727,65.91999816894531,1732089267992
0,19.350000381469727,65.91999816894531,1732089271002
0,19.350000381469727,65.91999816894531,1732089274011
0,19.350000381469727,65.91999816894531,1732089277020
0,19.350000381469727,65.91999816894531,1732089280031
0,19.350000381469727,65.91999816894531,1732089283042
0,19.350000381469727,65.91999816894531,1732089286052
0,19.350000381469727,65.91999816894531,1732089289226
0,19.350000381469727,65.91999816894531,1732089292072
0,19.350000381469727,65.91999816894531,1732089295081
0,19.350000381469727,65.91999816894531,1732089298097
0,19.350000381469727,65.91999816894531,1732089301105
0,19.350000381469727,65.91999816894531,1732089304108
0,19.350000381469727,65.91999816894531,1732089307119
0,19.350000381469727,65.91999816894531,1732089310131
0,19.350000381469727,65.91999816894531,1732089313141
0,19.3700008392334,65.97000122070312,1732089316345
0,19.3700008392334,65.97000122070312,1732089319159
0,19.3700008392334,65.97000122070312,1732089322167
0,19.3700008392334,65.97000122070312,1732089325176
0,19.3700008392334,65.97000122070312,1732089328187
0,19.3700008392334,65.97000122070312,1732089331205
0,19.3700008392334,65.97000122070312,1732089334205
0,19.3700008392334,65.97000122070312,1732089337216
0,19.3700008392334,65.97000122070312,1732089340226
0,19.3700008392334,65.97000122070312,1732089343470
0,19.3700008392334,65.97000122070312,1732089346249
0,19.3700008392334,65.97000122070312,1732089349254
0,19.3700008392334,65.97000122070312,1732089352266
0,19.3700008392334,65.97000122070312,1732089355274
0,19.3700008392334,65.97000122070312,1732089358283
0,19.3700008392334,65.97000122070312,1732089361291
0,19.3700008392334,65.97000122070312,1732089364301
0,19.3700008392334,65.97000122070312,1732089367313
0,19.3700008392334,65.97000122070312,1732089370593
0,19.3700008392334,65.97000122070312,1732089373335
0,19.329999923706055,65.76000213623047,1732089376350
0,19.329999923706055,65.76000213623047,1732089379355
0,19.329999923706055,65.76000213623047,1732089382365
0,19.329999923706055,65.76000213623047,1732089385374
0,19.329999923706055,65.76000213623047,1732089388382
0,19.329999923706055,65.76000213623047,1732089391400
0,19.329999923706055,65.76000213623047,1732089394402
0,19.329999923706055,65.76000213623047,1732089397710
0,19.329999923706055,65.76000213623047,1732089400423
0,19.329999923706055,65.76000213623047,1732089403434
0,19.329999923706055,65.76000213623047,1732089406442
0,19.329999923706055,65.76000213623047,1732089409450
0,19.329999923706055,65.76000213623047,1732089412707
0,19.329999923706055,65.76000213623047,1732089415469
0,19.329999923706055,65.76000213623047,1732089418477
0,19.329999923706055,65.76000213623047,1732089421488
0,19.329999923706055,65.76000213623047,1732089424497
0,19.329999923706055,65.76000213623047,1732089427507
0,19.329999923706055,65.76000213623047,1732089430516
0,19.280000686645508,65.73999786376953,1732089433527
0,19.280000686645508,65.73999786376953,1732089436536
0,19.280000686645508,65.73999786376953,1732089439548
0,19.280000686645508,65.73999786376953,1732089442556
0,19.280000686645508,65.73999786376953,1732089445566
0,19.280000686645508,65.73999786376953,1732089448575
0,19.280000686645508,65.73999786376953,1732089451584
0,19.280000686645508,65.73999786376953,1732089454594
0,19.280000686645508,65.73999786376953,1732089457609
0,19.280000686645508,65.73999786376953,1732089460614
0,19.280000686645508,65.73999786376953,1732089463623
0,19.280000686645508,65.73999786376953,1732089466637
0,19.280000686645508,65.73999786376953,1732089469647
0,19.280000686645508,65.73999786376953,1732089472655
0,19.280000686645508,65.73999786376953,1732089475673
0,19.280000686645508,65.73999786376953,1732089478674
0,19.280000686645508,65.73999786376953,1732089481688
0,19.280000686645508,65.73999786376953,1732089484694
0,19.280000686645508,65.73999786376953,1732089487708
0,19.280000686645508,65.73999786376953,1732089490715
0,19.270000457763672,65.58000183105469,1732089493733
0,19.270000457763672,65.58000183105469,1732089496742
0,19.270000457763672,65.58000183105469,1732089499745
0,19.270000457763672,65.58000183105469,1732089502800
0,19.270000457763672,65.58000183105469,1732089505767
0,19.270000457763672,65.58000183105469,1732089508777
0,19.270000457763672,65.58000183105469,1732089511794
0,19.270000457763672,65.58000183105469,1732089514795
0,19.270000457763672,65.58000183105469,1732089517804
0,19.270000457763672,65.58000183105469,1732089520818
0,19.270000457763672,65.58000183105469,1732089523825
0,19.270000457763672,65.58000183105469,1732089526840
0,19.270000457763672,65.58000183105469,1732089529919
0,19.270000457763672,65.58000183105469,1732089532850
0,19.270000457763672,65.58000183105469,1732089535860
0,19.270000457763672,65.58000183105469,1732089538872
0,19.270000457763672,65.58000183105469,1732089541882
0,19.270000457763672,65.58000183105469,1732089544890
0,19.270000457763672,65.58000183105469,1732089547900
0,19.270000457763672,65.58000183105469,1732089550910
0,19.270000457763672,65.58000183105469,1732089553920
0,19.270000457763672,65.61000061035156,1732089557035
0,19.270000457763672,65.61000061035156,1732089559939
0,19.270000457763672,65.61000061035156,1732089562949
0,19.270000457763672,65.61000061035156,1732089565959
0,19.270000457763672,65.61000061035156,1732089568970
0,19.270000457763672,65.61000061035156,1732089571980
0,19.270000457763672,65.61000061035156,1732089574989
0,19.270000457763672,65.61000061035156,1732089578000
0,19.270000457763672,65.61000061035156,1732089581018
0,19.270000457763672,65.61000061035156,1732089584153
0,19.270000457763672,65.61000061035156,1732089587030
0,19.270000457763672,65.61000061035156,1732089590040
0,19.270000457763672,65.61000061035156,1732089593052
0,19.270000457763672,65.61000061035156,1732089596059
0,19.270000457763672,65.61000061035156,1732089599070
0,19.270000457763672,65.61000061035156,1732089602078
0,19.270000457763672,65.61000061035156,1732089605089
0,19.270000457763672,65.61000061035156,1732089608097
0,19.270000457763672,65.61000061035156,1732089611268
0,19.270000457763672,65.61000061035156,1732089614116
0,19.290000915527344,65.6500015258789,1732089617128
0,19.290000915527344,65.6500015258789,1732089620136
0,19.290000915527344,65.6500015258789,1732089623148
0,19.290000915527344,65.6500015258789,1732089626159
0,19.290000915527344,65.6500015258789,1732089629166
0,19.290000915527344,65.6500015258789,1732089632175
0,19.290000915527344,65.6500015258789,1732089635188
0,19.290000915527344,65.6500015258789,1732089638388
0,19.290000915527344,65.6500015258789,1732089641205
0,19.290000915527344,65.6500015258789,1732089644213
0,19.290000915527344,65.6500015258789,1732089647223
0,19.290000915527344,65.6500015258789,1732089650236
0,19.290000915527344,65.6500015258789,1732089653243
0,19.290000915527344,65.6500015258789,1732089656254
0,19.290000915527344,65.6500015258789,1732089659261
0,19.290000915527344,65.6500015258789,1732089662271
0,19.290000915527344,65.6500015258789,1732089665508
0,19.290000915527344,65.6500015258789,1732089668293
0,19.290000915527344,65.6500015258789,1732089671310
0,19.290000915527344,65.6500015258789,1732089674314
0,19.290000915527344,65.56999969482422,1732089677320
0,19.290000915527344,65.56999969482422,1732089680332
0,19.290000915527344,65.56999969482422,1732089683350
0,19.290000915527344,65.56999969482422,1732089686352
0,19.290000915527344,65.56999969482422,1732089689362
0,19.290000915527344,65.56999969482422,1732089692632
0,19.290000915527344,65.56999969482422,1732089695381
0,19.290000915527344,65.56999969482422,1732089698395
0,19.290000915527344,65.56999969482422,1732089701401
0,19.290000915527344,65.56999969482422,1732089704409
0,19.290000915527344,65.56999969482422,1732089707419
0,19.290000915527344,65.56999969482422,1732089710430
0,19.290000915527344,65.56999969482422,1732089713439
0,19.290000915527344,65.56999969482422,1732089716448
0,19.290000915527344,65.56999969482422,1732089719750
0,19.290000915527344,65.56999969482422,1732089722468
0,19.290000915527344,65.56999969482422,1732089725479
0,19.290000915527344,65.56999969482422,1732089728488
0,19.290000915527344,65.56999969482422,1732089731500
0,19.290000915527344,65.56999969482422,1732089734514
0,19.270000457763672,65.69999694824219,1732089737522
0,19.270000457763672,65.69999694824219,1732089740529
0,19.270000457763672,65.69999694824219,1732089743539
0,19.270000457763672,65.69999694824219,1732089746554
0,19.270000457763672,65.69999694824219,1732089749559
0,19.270000457763672,65.69999694824219,1732089752570
0,19.270000457763672,65.69999694824219,1732089755582
0,19.270000457763672,65.69999694824219,1732089758592
0,19.270000457763672,65.69999694824219,1732089761602
0,19.270000457763672,65.69999694824219,1732089764609
0,19.270000457763672,65.69999694824219,1732089767619
0,19.270000457763672,65.69999694824219,1732089770629
0,19.270000457763672,65.69999694824219,1732089773640
0,19.270000457763672,65.69999694824219,1732089776648
0,19.270000457763672,65.69999694824219,1732089779660
0,19.270000457763672,65.69999694824219,1732089782668
0,19.270000457763672,65.69999694824219,1732089785680
0,19.270000457763672,65.69999694824219,1732089788688
0,19.270000457763672,65.69999694824219,1732089791698
0,19.270000457763672,65.69999694824219,1732089794712
0,19.290000915527344,65.72000122070312,1732089797718
0,19.290000915527344,65.72000122070312,1732089800727
0,19.290000915527344,65.72000122070312,1732089803737
0,19.290000915527344,65.72000122070312,1732089806747
0,19.290000915527344,65.72000122070312,1732089809757
0,19.290000915527344,65.72000122070312,1732089812764
0,19.290000915527344,65.72000122070312,1732089815777
0,19.290000915527344,65.72000122070312,1732089818786
0,19.290000915527344,65.72000122070312,1732089821803
0,19.290000915527344,65.72000122070312,1732089824840
0,19.290000915527344,65.72000122070312,1732089827817
0,19.290000915527344,65.72000122070312,1732089830826
0,19.290000915527344,65.72000122070312,1732089833835
0,19.290000915527344,65.72000122070312,1732089836845
0,19.290000915527344,65.72000122070312,1732089839855
0,19.290000915527344,65.72000122070312,1732089842866
0,19.290000915527344,65.72000122070312,1732089845877
0,19.290000915527344,65.72000122070312,1732089848885
0,19.290000915527344,65.72000122070312,1732089851894
0,19.290000915527344,65.72000122070312,1732089854905
0,19.280000686645508,65.72000122070312,1732089857912
0,19.280000686645508,65.72000122070312,1732089860921
0,19.280000686645508,65.72000122070312,1732089863933
0,19.280000686645508,65.72000122070312,1732089866940
0,19.280000686645508,65.72000122070312,1732089869951
0,19.280000686645508,65.72000122070312,1732089872960
0,19.280000686645508,65.72000122070312,1732089875984
0,19.280000686645508,65.72000122070312,1732089878981
0,19.280000686645508,65.72000122070312,1732089881991
0,19.280000686645508,65.72000122070312,1732089885000
0,19.280000686645508,65.72000122070312,1732089888007
0,19.280000686645508,65.72000122070312,1732089891017
0,19.280000686645508,65.72000122070312,1732089894028
0,19.280000686645508,65.72000122070312,1732089897038
0,19.280000686645508,65.72000122070312,1732089900047
0,19.280000686645508,65.72000122070312,1732089903108
0,19.280000686645508,65.72000122070312,1732089906069
0,19.280000686645508,65.72000122070312,1732089909095
0,19.280000686645508,65.72000122070312,1732089912088
0,19.239999771118164,65.80999755859375,1732089915098
0,19.239999771118164,65.80999755859375,1732089918105
0,19.239999771118164,65.80999755859375,1732089921114
0,19.239999771118164,65.80999755859375,1732089924129
0,19.239999771118164,65.80999755859375,1732089927133
0,19.239999771118164,65.80999755859375,1732089930226
0,19.239999771118164,65.80999755859375,1732089933154
0,19.239999771118164,65.80999755859375,1732089936165
0,19.239999771118164,65.80999755859375,1732089939172
0,19.239999771118164,65.80999755859375,1732089942185
0,19.239999771118164,65.80999755859375,1732089945191
0,19.239999771118164,65.80999755859375,1732089948208
0,19.239999771118164,65.80999755859375,1732089951209
0,19.239999771118164,65.80999755859375,1732089954219
0,19.239999771118164,65.80999755859375,1732089957344
0,19.239999771118164,65.80999755859375,1732089960241
0,19.239999771118164,65.80999755859375,1732089963249
0,19.239999771118164,65.80999755859375,1732089966258
0,19.239999771118164,65.80999755859375,1732089969267
0,19.239999771118164,65.80999755859375,1732089972277
0,19.290000915527344,65.87999725341797,1732089975291
0,19.290000915527344,65.87999725341797,1732089978299
0,19.290000915527344,65.87999725341797,1732089981315
0,19.290000915527344,65.87999725341797,1732089984465
0,19.290000915527344,65.87999725341797,1732089987326
0,19.290000915527344,65.87999725341797,1732089990338
0,19.290000915527344,65.87999725341797,1732089993346
0,19.290000915527344,65.87999725341797,1732089996355
0,19.290000915527344,65.87999725341797,1732089999365
0,19.290000915527344,65.87999725341797,1732090002374
0,19.290000915527344,65.87999725341797,1732090005383
0,19.290000915527344,65.87999725341797,1732090008393
0,19.290000915527344,65.87999725341797,1732090011585
0,19.290000915527344,65.87999725341797,1732090014411
0,19.290000915527344,65.87999725341797,1732090017423
0,19.290000915527344,65.87999725341797,1732090020433
0,19.290000915527344,65.87999725341797,1732090023443
0,19.290000915527344,65.87999725341797,1732090026451
0,19.290000915527344,65.87999725341797,1732090029461
0,19.290000915527344,65.87999725341797,1732090032470
0,19.280000686645508,65.83999633789062,1732090035479
0,19.280000686645508,65.83999633789062,1732090038706
0,19.280000686645508,65.83999633789062,1732090041501
0,19.280000686645508,65.83999633789062,1732090044509
0,19.280000686645508,65.83999633789062,1732090047523
0,19.280000686645508,65.83999633789062,1732090050529
0,19.280000686645508,65.83999633789062,1732090053543
0,19.280000686645508,65.83999633789062,1732090056552
0,19.280000686645508,65.83999633789062,1732090059559
0,19.280000686645508,65.83999633789062,1732090062570
0,19.280000686645508,65.83999633789062,1732090065826
0,19.280000686645508,65.83999633789062,1732090068591
